date,provider,total_cost,service_count,max_service_cost,cost_std,has_anomaly,anomaly_count,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,upper_bound_2sigma,lower_bound_2sigma,z_score
2024-05-12,GCP,1781.5472,9,711.4787,208.898731037873,False,0,2379.729585714286,421.2695904273077,2378.041792857143,399.5976093455869,2330.8782366666665,402.2504268819099,3222.2687665689014,1537.1904048596703,-1.419951497344277
2024-05-13,AWS,3065.285,9,1225.7419,358.74785137715384,False,0,2878.780357142857,567.8879681572171,2846.961785714286,504.9089767441312,2845.5878433333332,497.6157133225475,4014.5562934572913,1743.004420828423,0.32841802136082826
2024-05-13,Azure,2907.0863,9,1156.2565,333.0917483026503,False,0,2629.0335571428573,441.4456272158577,2611.287092857143,435.8040912829801,2630.50082,438.1959064202491,3511.9248115745727,1746.1423027111418,0.6298686083043945
2024-05-13,GCP,2470.4247,9,954.4064,277.1293864791679,False,0,2375.3637714285715,419.9598424907861,2356.91285,385.0486268960135,2353.0191099999997,390.48310542618503,3215.2834564101436,1535.4440864469993,0.22635718693338602
2024-05-14,AWS,3043.1102,9,1217.2558,356.4596980895144,False,0,2863.303285714286,560.6483471252525,2830.3592428571433,493.42296518796513,2877.4731433333336,477.5439619046986,3984.599979964791,1742.0065914637812,0.3207124665708203
2024-05-14,Azure,2877.9472,9,1105.6831,317.1536335248953,False,0,2629.7082142857143,441.884411881083,2594.8316285714286,419.642608872775,2659.1353633333333,424.71261229669824,3513.4770380478803,1745.9393905235484,0.5617735748065456
2024-05-14,GCP,2699.9255000000003,9,1083.1673,319.09767924018496,False,0,2384.8038571428574,427.415026862451,2352.615321428572,380.51163547369686,2384.292806666667,378.8911366649995,3239.6339108677594,1529.9738034179554,0.7372731959604613
2024-05-15,AWS,3163.7003,9,1395.2314,409.61576365367125,False,0,2862.802185714286,560.3329289990439,2848.494964285714,501.17259630210833,2882.880856666667,479.9092072046736,3983.4680437123743,1742.1363277161984,0.5369988068034641
2024-05-15,Azure,3008.91,9,1218.5888,352.71016818694426,False,0,2654.1483571428575,459.6863948286504,2614.021764285714,432.74243881409996,2664.2508933333334,428.069580439059,3573.5211468001585,1734.7755674855566,0.7717471016052349
2024-05-15,GCP,2616.2332,9,1050.8639,308.6618618234515,False,0,2380.2221142857147,424.2800101742775,2363.163135714286,385.98038095955366,2387.8613499999997,380.60816053466425,3228.78213463427,1531.6620939371596,0.5562625625864039
2024-05-16,AWS,3388.4729,9,1489.0708,437.153673426189,False,0,2874.8333714285723,572.1704535793234,2882.5844,521.5829466083399,2899.2617266666666,488.71560099098747,4019.1742785872193,1730.4924642699254,0.8977036918934881
2024-05-16,Azure,3077.192,9,1272.5522,370.3219215822356,False,0,2674.1732,476.7971549063909,2641.6480928571427,449.9968119072683,2677.021476666667,434.65411065308723,3627.767509812782,1720.5788901872183,0.8452625940653501
2024-05-16,GCP,2607.9564,9,1066.5549,309.6424332785076,False,0,2377.4244714285715,422.4380018261449,2370.275207142857,389.7609347926897,2391.5507900000002,382.23828563681246,3222.3004750808614,1532.5484677762815,0.5457177800631646
2024-05-17,AWS,3216.7692,9,1288.2628,377.333931189911,False,0,2856.499071428572,556.4293611451939,2886.5258000000003,524.0560823300717,2905.7689566666663,491.6906411393111,3969.3577937189593,1743.640349138184,0.647467861561627
2024-05-17,Azure,3092.7471,9,1259.3204,365.1390896345836,False,0,2704.6829714285714,498.44325876064147,2664.548114285714,465.05428528344754,2678.93464,436.408491103677,3701.5694889498545,1707.7964539072884,0.7785522659801951
2024-05-17,GCP,2797.5347,9,1132.5162,331.66739831814357,False,0,2390.236742857143,435.2942452076791,2389.4515714285712,404.50013272679087,2395.88613,386.19283594141774,3260.825233272501,1519.6482524417847,0.9356842219395746
2024-05-18,AWS,2209.2247,9,923.1534,272.7690569354662,False,0,2879.817585714286,518.9609741451353,2889.542535714286,519.6988984046975,2869.9697833333335,502.2467888744069,3917.739534004557,1841.8956374240154,-1.2921836498739347
2024-05-18,Azure,1950.9529,9,777.1836,225.0258701986402,False,0,2701.6532714285718,503.67485024074597,2663.237157142857,467.18586619047136,2642.04468,449.85911548979664,3709.002971910064,1694.3035709470798,-1.4904464081703948
2024-05-18,GCP,1831.759,9,745.0795,217.72109730166702,False,0,2400.7686714285715,417.99701087970215,2392.830857142857,399.2201691251597,2368.5082033333333,396.3104779660634,3236.762693187976,1564.774649669167,-1.3612768910229573
2024-05-19,AWS,2148.7265,9,868.7808,253.2351537300185,False,0,2890.7555428571436,499.54482212466104,2891.3170357142853,516.9184462485897,2830.6798133333336,511.249931064094,3889.845187106466,1891.6658986078214,-1.485410337554225
2024-05-19,Azure,1948.7586000000001,9,791.2892,227.76530945969913,False,0,2694.799157142857,515.0639566897445,2665.085778571429,464.07179250206553,2605.92688,460.8104096361051,3724.927070522346,1664.671243763368,-1.4484425622327048
2024-05-19,GCP,1784.8854999999999,9,710.1979,208.54318001764312,False,0,2401.2455714285716,417.1738775701876,2390.4875785714285,402.93471063213815,2339.1794433333334,406.068188324449,3235.593326568947,1566.8978162881963,-1.477465643383662
2024-05-20,AWS,3019.9025,9,1251.7643,365.319646305779,False,0,2884.2723285714296,497.1911698943899,2881.526342857143,512.7812840786779,2860.5253733333334,494.4645749725522,3878.654668360209,1889.8899887826499,0.2727928001157129
2024-05-20,Azure,2764.4266000000002,9,1037.0368,297.8400223508606,False,0,2674.4192000000003,508.03871704325405,2651.7263785714285,457.8440259133641,2633.109753333333,444.48204818093507,3690.4966340865085,1658.341765913492,0.17716641858254206
2024-05-20,GCP,2467.7538,9,976.553,284.755642365665,False,0,2400.8640142857143,417.1012743324474,2388.1138928571427,402.3311277349187,2365.2478666666666,387.3410852180007,3235.0665629506093,1566.6614656208194,0.1603682123033056
2024-05-21,AWS,3136.7647,9,1270.0742,372.4485198018091,False,0,2897.6515428571433,503.3991559274899,2880.477414285714,512.201356561712,2893.5374,477.92677735817267,3904.449854712123,1890.8532310021635,0.4749971356265522
2024-05-21,Azure,2833.3724,9,1137.576,328.0275343431749,False,0,2668.051371428571,505.33465090158614,2648.879792857143,456.4828203980155,2661.64525,428.1058819469985,3678.7206732317436,1657.3820696253988,0.32715157821880314
2024-05-21,GCP,2565.8383,9,944.2599,276.1102904394687,False,0,2381.7086999999997,403.9494808657227,2383.2562785714285,399.5368722436422,2391.2745233333335,372.9764943938546,3189.607661731445,1573.8097382685542,0.4558233361382908
2024-05-22,AWS,3157.2498,9,1277.0188,375.3466253492563,False,0,2896.7300428571434,502.83655908748585,2879.766114285714,511.77928138165595,2897.823076666667,479.7533835912269,3902.4031610321153,1891.0569246821717,0.5181002702252047
2024-05-22,Azure,2906.0506,9,1117.5989,322.69392070710535,False,0,2653.3571714285717,495.1643242306013,2653.7527642857144,459.01214399888005,2666.376343333333,430.0571971923864,3643.6858198897744,1663.028522967369,0.5103223641233833
2024-05-22,GCP,2614.251,9,1020.374,298.7722034689849,False,0,2381.4255285714285,403.75832652647466,2380.823821428571,397.8993831416239,2397.7514033333337,375.172168861275,3188.9421816243776,1573.9088755184791,0.5766456222240376
2024-05-23,AWS,3275.6435,9,1363.818,398.9657394194502,False,0,2880.6115571428577,485.97211207889546,2877.722464285714,510.0078721874541,2895.855973333333,478.01834560321987,3852.5557813006485,1908.6673329850669,0.8128695722198105
2024-05-23,Azure,3046.647,9,1231.7807,358.5953069366811,False,0,2648.9936000000002,490.9232611455641,2661.5834,465.11091269968637,2672.8169133333336,434.3802126000098,3630.8401222911284,1667.147077708872,0.8100113224850455
2024-05-23,GCP,2664.1043,9,1043.8369,304.52945299171165,False,0,2389.446657142857,409.5252129027016,2383.4355642857145,399.7590098721759,2401.6284633333335,377.3707186437175,3208.49708294826,1570.3962313374539,0.6706733412326623
2024-05-24,AWS,3202.6046,9,1328.7649,389.50909957026073,False,0,2878.5880428571436,484.36595304879677,2867.5435571428575,501.30996029708245,2895.74183,477.942129952695,3847.319948954737,1909.85613675955,0.6689499026566489
2024-05-24,Azure,3139.3286,9,1369.1157,399.2988431702202,False,0,2655.6481,498.20262893622146,2680.165535714286,479.4487792690403,2681.6134033333337,441.24264445468543,3652.0533578724426,1659.242842127557,0.9708509588393773
2024-05-24,GCP,2776.2723,9,1103.4139,322.58939869304834,False,0,2386.4091714285714,406.05809170417876,2388.322957142857,404.4214099328204,2406.5305333333336,381.3630168578252,3198.525354836929,1574.292988020214,0.9601166348742324
2024-05-25,AWS,2180.2127,9,910.8377,266.16680089669387,False,0,2874.443471428572,491.1250436974397,2877.130528571429,485.42185390729395,2860.69364,490.83751202576144,3856.6935588234514,1892.1933840336928,-1.413551966726509
2024-05-25,Azure,3254.402772467749,9,1354.0636724677488,436.82927762137336,True,1,2841.85522463825,429.81300913117565,2771.754248033411,455.67899652766516,2689.5293790822584,449.51820904319396,3701.4812429006015,1982.2292063758987,0.9598302961151943
2024-05-25,GCP,1774.2043,9,699.181,204.8240354950161,False,0,2378.1870714285715,419.5203241931781,2389.4778714285712,402.5015596145502,2375.357973333333,393.77312358605104,3217.2277198149277,1539.1464230422152,-1.439698476083875
2024-05-26,AWS,2158.5289,9,896.5423,260.71473438938057,False,0,2875.843814285715,488.71901871531236,2883.299678571428,474.8381189873969,2826.1337066666665,502.81780709347515,3853.2818517163396,1898.4057768550902,-1.4677450371582454
2024-05-26,Azure,1901.563,9,708.1534,201.41302749475878,False,0,2835.1129960668213,446.21463821844844,2764.956076604839,468.6558688194167,2650.308585748925,465.4852970906416,3727.5422725037183,1942.6837196299243,-2.0921545733954634
2024-05-26,GCP,1827.3052,9,736.0249,215.77959505331154,False,0,2384.247028571429,409.7134841390008,2392.7463,397.3379133375657,2348.5577333333335,403.0043424429823,3203.6739968494303,1564.8200602934273,-1.359344639926763
2024-05-27,AWS,3054.4182,9,1268.822,371.47505259862334,False,0,2880.774628571429,490.5852612477626,2882.5234785714283,474.5265305475668,2861.5033233333334,478.97043568904485,3861.945151066954,1899.6041060759035,0.35395187166155256
2024-05-27,Azure,2726.6629,9,1103.3491,317.3432833731246,False,0,2829.718181781107,447.4382916042299,2752.068690890553,466.9243378791043,2676.675032415592,445.58700398730997,3724.594764989567,1934.8415985726472,-0.230322893043834
2024-05-27,GCP,2516.672,9,985.4713,287.2695690203923,False,0,2391.235342857143,411.7871559716779,2396.0496785714286,398.2246465767189,2373.746423333333,388.36438599752404,3214.809654800499,1567.6610309137873,0.3046152735059554
2024-05-28,AWS,3487.5201,9,1438.1546,427.61637391943964,False,0,2930.8825428571436,536.8235154175964,2914.2670428571428,500.2619490078398,2898.75759,482.8631086041543,4004.5295736923363,1857.2355120219509,1.036909787211557
2024-05-28,Azure,3187.0672,9,1326.2763,389.34952507232106,False,0,2880.246010352536,467.44334523955587,2774.1486908905536,480.4478134809185,2709.047775748925,446.23398643426157,3815.1327008316475,1945.3593198734243,0.6563815546236254
2024-05-28,GCP,2958.8225,9,1189.2583,349.1857121162359,False,0,2447.375942857143,463.1447920595703,2414.5423214285715,418.8961999907511,2408.8842600000003,392.1311187369391,3373.6655269762837,1521.0863587380022,1.104290852256782
2024-05-29,AWS,3462.2957,9,1491.9505,443.987523847745,False,0,2974.4605285714288,569.640448417186,2935.595285714286,517.773054918872,2905.420316666666,489.38892930616737,4113.7414254058,1835.1796317370568,0.856391382991189
2024-05-29,Azure,3283.7079,9,1350.0935,399.6108551286301,False,0,2934.197053209678,492.0637323941371,2793.7771123191246,496.13391380571653,2718.591869082258,455.5777500221729,3918.324517997952,1950.0695884214038,0.7102958901056696
2024-05-29,GCP,3028.8107,9,1288.1993,379.51530224276127,False,0,2506.598757142857,511.97107510504816,2444.012142857143,447.6992627208583,2417.6369533333336,403.1578885345328,3530.540907352953,1482.6566069327605,1.0200028248646151
2024-05-30,AWS,3691.8588,9,1625.1446,483.49079683802154,False,0,3033.919857142858,625.3189397057848,2957.2657071428575,543.8762615501129,2919.297416666667,505.8710343085026,4284.557736554428,1783.2819777312882,1.052165384860489
2024-05-30,Azure,3300.6749,9,1320.1781,386.0081780300714,False,0,2970.4867532096787,510.7515256622975,2809.7401766048392,509.37284834946854,2725.003575748925,462.5520644888196,3991.989804534274,1948.9837018850835,0.6464751061908547
2024-05-30,GCP,3019.6455,9,1260.9369,373.37776126139994,False,0,2557.3903571428573,546.6621059327524,2473.4185071428574,472.14892946129254,2426.2887733333337,413.41496955588156,3650.714569008362,1464.0661452773525,0.845595730597726
2024-05-31,AWS,17616.633320460358,9,15564.33812046036,5105.226845869863,True,1,5093.066817208623,5557.166793832399,3985.8274300328826,3960.0309415347565,3409.5251873486786,2730.5623650576113,16207.40040487342,-6021.2667704561745,2.25358837837092
2024-05-31,Azure,3454.5562,9,1413.405,417.06713755718266,False,0,3015.519267495393,541.1134961795995,2835.5836837476963,533.4455095480563,2748.813845748925,481.36604201788634,4097.746259854592,1933.292275136194,0.8113583113404297
2024-05-31,GCP,3064.7899,9,1259.5089,371.12852454226504,False,0,2598.6071571428574,576.0049142359853,2492.5081642857144,491.276747822895,2446.1629766666665,429.534357610365,3750.616985614828,1446.5973286708868,0.8093381346835897
2024-06-01,AWS,1932.604,9,767.9195,220.2514898105219,False,0,5057.694145780052,5579.540963443616,3966.0688086043115,3970.254102529203,3376.904627348679,2742.5398495061577,16216.776072667286,-6101.387781107181,-0.5600980737043875
2024-06-01,Azure,1798.3092000000001,9,662.5709,188.92677578125344,False,0,2807.5058999999997,692.636386876634,2824.680562319125,554.0782983980895,2719.076705748925,511.69783103881997,4192.778673753268,1422.2331262467317,-1.4570367932146933
2024-06-01,GCP,1644.7469,9,619.9404,180.47971684941572,False,0,2580.1132428571427,608.0714202262908,2479.150157142857,512.7001337204192,2417.37496,453.4932048548946,3796.256083309724,1363.9704024045611,-1.5382507905198248
2024-06-02,AWS,1991.0805,9,811.4964,237.032984486263,False,0,5033.7729457800515,5594.381388797623,3954.8083800328827,3976.0242985386553,3337.8876573486787,2754.0108568529186,16222.535723375298,-6154.9898318151945,-0.5438836279328929
2024-06-02,Azure,1811.2634,9,673.1689,189.60696060718237,False,0,2794.605957142857,712.8665966386379,2814.8594766048386,571.7355896734251,2687.0472590822583,537.6749895738178,4220.339150420133,1368.872763865581,-1.3794201632931153
2024-06-02,GCP,1667.831,9,619.0197,180.51808774850727,False,0,2557.3312142857144,642.9633100000552,2470.789121428571,525.6830879366867,2388.66714,473.0183236106566,3843.257834285825,1271.404594285604,-1.3834385266622051
2024-06-03,AWS,2848.7783,9,1197.0425,349.53271259477555,False,0,5004.395817208623,5607.033291955962,3942.5852228900253,3979.3811052322953,3360.613920682012,2746.8190460156484,16218.462401120549,-6209.6707667033015,-0.38444885288995156
2024-06-03,Azure,2635.2736,9,1042.0827,298.5496513277891,False,0,2781.550342857143,715.1515113581488,2805.6342623191244,573.6507076089003,2709.2461690822583,520.4932050057556,4211.853365573441,1351.2473201408452,-0.20453951440184082
2024-06-03,GCP,2329.4876,9,874.4997,253.21298744300273,False,0,2530.5905857142857,648.8021039303952,2460.912964285714,527.0415677897464,2406.8350933333336,459.27844912433306,3828.194793575076,1232.9863778534952,-0.30996044016458757
2024-06-04,AWS,3051.7072000000003,9,1225.7786,358.6823850851292,False,0,4942.1368314943375,5629.059744572783,3936.50968717574,3980.77072084826,3391.5413773486785,2737.6220317718817,16200.256320639903,-6315.982657651228,-0.33583399666643177
2024-06-04,Azure,2858.6077,9,1110.8079,321.07303483864376,False,0,2734.627557142857,694.5900212014241,2807.436783747696,573.7842022700773,2740.4371624155915,499.3523249170834,4123.807599545705,1345.4475147400087,0.17849398792472962
2024-06-04,GCP,2616.1644,9,1030.1446,301.536231907208,False,0,2481.639428571428,623.5425426766902,2464.507685714286,527.9830532117242,2433.45086,446.9297799218574,3728.724513924809,1234.5543432180477,0.21574305235193553
2024-06-05,AWS,3340.3883,9,1400.863,417.57881554425484,False,0,4924.721488637195,5634.587047458652,3949.5910086043114,3978.313142317974,3397.6552473486786,2737.2848983833587,16193.895583554498,-6344.452606280109,-0.2811800004672019
2024-06-05,Azure,3030.5141999999996,9,1225.4479,355.51774180230086,False,0,2698.4570285714285,667.287209261595,2816.3270408905532,576.3879820150694,2743.072362415592,500.71108293561537,4033.0314470946187,1363.8826100482386,0.4976225631471649
2024-06-05,GCP,2737.7653,9,1120.4777,326.3884275522613,False,0,2440.061514285714,589.7647576520247,2473.3301357142855,531.696582292504,2441.3435233333335,450.2420099240766,3619.591029589764,1260.5319989816646,0.5047839530103517
